22275,190000.0,2,4,2,30,0,0,0,0,-1,0,198098.0,194576.0,202868.0,198936.0,28950.0,28666.0,4515.0,15466.0,4700.0,47450.0,16666.0,17549.0,0
22276,150000.0,2,3,2,30,0,0,0,0,0,0,69235.0,69407.0,69232.0,71089.0,65793.0,66651.0,2500.0,3000.0,3067.0,2344.0,2419.0,2500.0,0
22277,230000.0,2,1,2,28,-2,-2,-2,-2,-2,-1,355.0,0.0,916.0,0.0,0.0,8878.0,0.0,916.0,0.0,0.0,8878.0,800.0,1
22278,70000.0,2,3,1,29,0,0,0,0,0,0,22438.0,24055.0,25359.0,26434.0,26993.0,28551.0,2000.0,2000.0,1500.0,1000.0,2000.0,1500.0,0
22279,500000.0,2,2,2,29,-2,-2,-2,-2,-2,-2,2140.0,3919.0,3572.0,2749.0,2140.0,3109.0,3919.0,3763.0,2749.0,2140.0,3109.0,2140.0,0
22280,50000.0,2,2,1,30,0,0,0,0,0,0,46800.0,37395.0,38591.0,40037.0,32260.0,27649.0,1604.0,1800.0,2200.0,1400.0,1100.0,1300.0,1
22281,220000.0,2,1,2,29,0,0,0,0,0,0,206879.0,211037.0,215139.0,218513.0,131660.0,134346.0,9100.0,9000.0,7887.0,4800.0,4900.0,6000.0,1
22282,210000.0,2,2,1,30,-1,-1,-2,-2,-2,-2,2818.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
22283,260000.0,2,2,1,30,0,0,0,0,0,0,66433.0,67134.0,67768.0,69033.0,70166.0,71377.0,2400.0,2496.0,2429.0,2599.0,2827.0,2050.0,0
22284,280000.0,2,1,2,29,-1,-1,-1,-1,0,-1,1939.0,333.0,779.0,8029.0,8040.0,2979.0,333.0,779.0,8029.0,11.0,3129.0,138.0,0
22285,180000.0,2,1,2,30,-1,-1,-1,-1,-1,-1,360.0,120.0,360.0,360.0,450.0,90.0,120.0,600.0,360.0,450.0,0.0,0.0,0
22286,30000.0,2,3,1,29,1,2,2,2,2,2,27705.0,28452.0,29693.0,30206.0,30309.0,28218.0,1500.0,2000.0,1500.0,1044.0,0.0,2000.0,1
22287,20000.0,2,2,1,30,1,-2,-1,2,2,-2,0.0,0.0,780.0,780.0,0.0,0.0,0.0,780.0,0.0,0.0,0.0,0.0,1
22288,200000.0,2,2,1,32,1,-1,2,-1,2,2,-400.0,163.0,163.0,2231.0,2048.0,4732.0,563.0,0.0,2250.0,0.0,2732.0,0.0,0
22289,80000.0,2,1,2,30,3,2,0,0,0,0,82523.0,80586.0,80783.0,75115.0,49420.0,50677.0,0.0,4000.0,3000.0,1800.0,2000.0,2000.0,1
22290,90000.0,2,2,2,31,0,0,0,0,2,2,22259.0,23418.0,24443.0,26695.0,25967.0,26946.0,1838.0,1408.0,2660.0,0.0,1400.0,2000.0,1
22291,20000.0,2,2,1,32,2,0,0,0,2,2,15073.0,15431.0,16176.0,18204.0,17614.0,18826.0,1600.0,1300.0,2300.0,0.0,1500.0,0.0,1
22292,30000.0,2,3,1,32,0,0,0,2,0,0,27395.0,25947.0,30473.0,27940.0,28397.0,29009.0,2000.0,5303.0,0.0,1200.0,1200.0,1200.0,0
22293,70000.0,2,1,2,29,0,0,0,0,0,0,61217.0,62601.0,63990.0,64355.0,56195.0,43803.0,3000.0,3000.0,3000.0,1900.0,1600.0,2600.0,0
22294,200000.0,2,2,1,29,0,0,0,0,0,0,74566.0,73700.0,73624.0,73928.0,72060.0,72393.0,3213.0,3304.0,3815.0,3004.0,3006.0,4012.0,0
22295,420000.0,2,2,2,29,0,0,-1,0,-1,0,326239.0,318143.0,15926.0,4169.0,158062.0,156341.0,7108.0,17570.0,1000.0,158556.0,5000.0,5080.0,0
22296,130000.0,2,2,1,29,0,0,0,0,0,0,130927.0,133658.0,132026.0,122804.0,121663.0,122032.0,7000.0,5306.0,5000.0,5000.0,6000.0,10000.0,0
22297,160000.0,2,1,2,30,0,0,0,0,0,0,78623.0,65315.0,52890.0,50275.0,51337.0,53349.0,3000.0,4000.0,2500.0,2500.0,3000.0,2800.0,0
22298,320000.0,2,1,1,29,-1,0,0,-2,-2,-2,2799.0,7932.0,0.0,0.0,0.0,0.0,7329.0,0.0,0.0,0.0,0.0,0.0,0
22299,130000.0,2,1,2,29,-1,-1,-1,0,0,0,790.0,390.0,99235.0,98080.0,97224.0,97940.0,390.0,99235.0,4368.0,3449.0,3713.0,3610.0,0
22300,200000.0,2,1,2,29,1,-2,-1,-1,-2,-1,0.0,0.0,35063.0,0.0,0.0,5799.0,0.0,35063.0,16720.0,0.0,5799.0,0.0,1
22301,320000.0,2,1,2,30,-2,-2,-2,-2,-2,-2,1259.0,5152.0,4257.0,-3.0,-3.0,670.0,5177.0,4278.0,0.0,0.0,673.0,11288.0,0
22302,400000.0,2,2,1,30,0,0,0,0,0,0,68835.0,60549.0,63047.0,65508.0,66954.0,68411.0,2600.0,3000.0,3000.0,2000.0,2002.0,3020.0,0
22303,390000.0,2,2,2,30,0,0,0,-1,-1,0,35169.0,17147.0,3350.0,4710.0,80474.0,80330.0,1070.0,1226.0,4710.0,83756.0,3100.0,3100.0,0
22304,100000.0,2,1,1,29,0,0,0,0,-2,-1,27304.0,28537.0,32498.0,0.0,0.0,21648.0,2000.0,4652.0,0.0,0.0,21648.0,9600.0,0
22305,100000.0,2,2,1,30,-1,0,0,0,0,0,98048.0,97585.0,84514.0,85496.0,69656.0,61532.0,3903.0,8000.0,5000.0,4000.0,3000.0,2300.0,0
22306,400000.0,2,2,2,31,0,0,0,0,0,0,9123.0,7496.0,7558.0,6877.0,4880.0,6728.0,1500.0,1500.0,1000.0,1000.0,3000.0,3000.0,0
22307,100000.0,2,2,1,27,-1,2,-1,2,0,0,667.0,667.0,6637.0,6300.0,12300.0,0.0,0.0,6637.0,0.0,6000.0,0.0,3022.0,1
22308,300000.0,2,3,1,27,-1,-1,-1,-1,-1,-1,1890.0,1570.0,390.0,390.0,390.0,390.0,1570.0,390.0,390.0,390.0,390.0,1890.0,0
22309,20000.0,2,2,2,27,0,0,0,0,0,0,14248.0,15703.0,17140.0,18127.0,18605.0,16351.0,2000.0,2000.0,1600.0,1030.0,1000.0,1000.0,0
22310,50000.0,2,2,2,27,0,0,0,0,0,-2,27314.0,28353.0,30299.0,33760.0,0.0,0.0,1500.0,3000.0,4000.0,0.0,0.0,0.0,0
22311,100000.0,2,1,2,30,2,2,2,2,2,2,29668.0,32463.0,33350.0,34003.0,34647.0,35348.0,3600.0,1700.0,1500.0,1500.0,1400.0,0.0,0
22312,200000.0,2,2,1,30,0,0,0,0,0,0,194747.0,197031.0,196787.0,194632.0,198839.0,196550.0,9000.0,7100.0,7100.0,7400.0,7200.0,7300.0,0
22313,300000.0,2,2,2,30,0,0,0,0,2,0,251986.0,231773.0,225295.0,236540.0,168519.0,172674.0,11000.0,11000.0,17000.0,0.0,7000.0,12000.0,0
22314,240000.0,2,3,1,30,-1,-1,-1,-1,-1,-1,7075.0,15732.0,9285.0,1617.0,188.0,98.0,17003.0,9343.0,1617.0,188.0,98.0,0.0,0
22315,240000.0,2,2,1,30,-1,-1,-1,-1,-1,-1,17047.0,15188.0,11366.0,14231.0,11135.0,7774.0,15188.0,11366.0,14231.0,11135.0,7774.0,7785.0,0
22316,120000.0,2,3,1,30,1,2,0,0,0,0,119511.0,116086.0,117580.0,120041.0,80578.0,82280.0,3.0,4351.0,5000.0,3000.0,3000.0,3200.0,1
22317,350000.0,2,1,2,31,-1,2,-1,-1,-1,-1,403.0,403.0,1351.0,4656.0,0.0,1190.0,0.0,1351.0,4677.0,0.0,1190.0,150.0,0
22318,590000.0,2,1,2,31,1,-1,-1,-1,-1,0,-154.0,240.0,244.0,-1469.0,925.0,3319.0,1000.0,1026.0,0.0,3000.0,3000.0,2271.0,0
22319,240000.0,2,1,2,30,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
22320,200000.0,2,4,2,27,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
22321,300000.0,2,1,2,27,0,0,0,0,0,0,131760.0,132770.0,130595.0,132683.0,128557.0,125900.0,4700.0,4995.0,4516.0,4034.0,4088.0,3886.0,0
22322,240000.0,2,2,1,28,-1,0,0,0,-1,-1,5740.0,5639.0,3428.0,4634.0,4590.0,9675.0,1215.0,2000.0,2000.0,4590.0,9675.0,15000.0,0
22323,170000.0,2,1,2,28,-1,-1,-1,-1,-1,-1,3497.0,17920.0,2863.0,0.0,949.0,0.0,17920.0,2863.0,0.0,949.0,0.0,1069.0,0
22324,470000.0,2,2,2,30,0,0,0,0,0,0,26549.0,25247.0,28019.0,27139.0,26923.0,28350.0,1420.0,5000.0,1408.0,2000.0,2000.0,10000.0,0
22325,110000.0,2,1,2,30,0,0,0,0,0,0,51276.0,52064.0,53160.0,54331.0,53024.0,51317.0,3000.0,3031.0,3000.0,3000.0,2000.0,3000.0,0
22326,30000.0,2,3,2,24,0,0,0,0,0,0,27276.0,26937.0,26679.0,27779.0,28691.0,29726.0,2000.0,2500.0,2000.0,2000.0,2000.0,2000.0,1
22327,80000.0,2,2,2,24,1,1,-1,-1,-1,-1,62550.0,0.0,10000.0,18150.0,7490.0,7490.0,10000.0,10000.0,18150.0,7490.0,7490.0,7490.0,0
22328,100000.0,2,1,2,24,1,-2,-2,-2,-2,-2,-78.0,-78.0,-78.0,-78.0,-78.0,-78.0,0.0,0.0,0.0,0.0,0.0,0.0,0
22329,160000.0,2,2,2,25,0,0,0,0,0,0,45835.0,45474.0,42601.0,33581.0,29827.0,19056.0,2000.0,2000.0,1400.0,600.0,0.0,0.0,0
22330,110000.0,2,1,2,27,0,0,0,0,0,0,52426.0,45107.0,44310.0,34820.0,36005.0,25976.0,1772.0,1900.0,1815.0,2000.0,1500.0,2000.0,0
22331,150000.0,2,3,2,28,2,0,0,0,0,0,107603.0,109835.0,110255.0,110247.0,110955.0,105145.0,5500.0,5500.0,5300.0,3853.0,4000.0,4000.0,0
22332,390000.0,2,1,2,30,0,0,0,0,0,0,7650.0,8500.0,4090.0,8342.0,7611.0,8018.0,3031.0,2010.0,6500.0,2000.0,1000.0,1000.0,0
22333,180000.0,2,2,1,30,-2,-2,-2,-2,-2,-2,5100.0,9861.0,11021.0,16883.0,150.0,4661.0,9861.0,11021.0,16883.0,150.0,4661.0,873.0,1
22334,300000.0,2,1,2,29,0,0,0,0,0,0,45117.0,43460.0,14291.0,7331.0,10018.0,6213.0,1281.0,1093.0,1000.0,5014.0,2000.0,1000.0,0
22335,400000.0,2,1,1,29,0,0,0,0,0,0,5074.0,4097.0,7716.0,12538.0,17305.0,22499.0,1097.0,3716.0,5000.0,5000.0,5668.0,7000.0,0
22336,110000.0,2,1,2,29,1,2,0,0,0,0,113093.0,106321.0,107630.0,106354.0,79154.0,69988.0,3.0,4334.0,4250.0,2946.0,2506.0,2458.0,0
22337,120000.0,2,1,2,28,0,0,0,0,0,0,20578.0,21742.0,23384.0,24268.0,24665.0,21833.0,2000.0,2000.0,1312.0,1009.0,1000.0,1000.0,0
22338,200000.0,2,2,2,28,-1,-1,-1,-1,0,0,8837.0,9491.0,3632.0,7673.0,5830.0,6890.0,9690.0,3632.0,7673.0,2530.0,6000.0,6925.0,0
22339,120000.0,2,2,1,25,0,0,0,0,0,0,70282.0,71463.0,60364.0,70420.0,62549.0,47683.0,4000.0,3000.0,11299.0,1943.0,2000.0,1684.0,0
22340,270000.0,2,2,2,25,0,0,0,0,0,0,162905.0,156151.0,127423.0,126824.0,115961.0,112929.0,5085.0,4795.0,4470.0,3847.0,3943.0,5000.0,0
22341,250000.0,2,1,2,25,0,0,0,0,0,0,18761.0,10656.0,7099.0,11758.0,17047.0,16483.0,4662.0,2101.0,7227.0,7865.0,8485.0,5777.0,0
22342,130000.0,2,2,1,25,0,-1,-1,-1,0,0,61223.0,4003.0,3223.0,23264.0,20582.0,18182.0,4003.0,3223.0,43264.0,2000.0,1000.0,2000.0,0
22343,290000.0,2,1,2,26,-1,-1,-2,-1,-1,-1,32126.0,10823.0,5248.0,32307.0,28492.0,1799.0,10884.0,5275.0,32563.0,29143.0,1809.0,11384.0,0
22344,210000.0,2,2,2,26,0,0,0,0,0,0,78632.0,49707.0,37998.0,32062.0,27056.0,15955.0,2000.0,2200.0,2008.0,2000.0,5000.0,5000.0,0
22345,200000.0,2,2,2,26,1,-1,2,-1,0,0,-1544.0,8510.0,4141.0,15305.0,10368.0,5642.0,12651.0,0.0,15305.0,0.0,0.0,16335.0,0
22346,240000.0,2,1,2,28,1,2,2,2,0,-1,17868.0,188.0,2288.0,2100.0,405.0,1665.0,0.0,2100.0,405.0,0.0,1665.0,0.0,0
22347,170000.0,2,1,1,30,-2,-2,-2,-1,-1,-1,5280.0,5020.0,996.0,35490.0,6000.0,5350.0,5020.0,996.0,35490.0,6000.0,5350.0,12500.0,0
22348,180000.0,2,1,2,28,-1,-1,-1,-1,-1,-1,26000.0,5480.0,5960.0,600.0,6800.0,12627.0,5488.0,5960.0,600.0,6800.0,12627.0,0.0,0
22349,280000.0,2,1,2,28,-2,-2,-2,-2,-2,-2,40683.0,1888.0,1592.0,1312.0,486.0,886.0,1888.0,1592.0,1312.0,486.0,1036.0,438.0,0
22350,490000.0,2,2,2,28,0,0,0,0,0,0,128821.0,93626.0,52074.0,118595.0,93461.0,86682.0,3047.0,2647.0,88595.0,3203.0,3142.0,3166.0,0
22351,240000.0,2,2,2,31,-1,-1,-1,-1,-1,-1,7414.0,2020.0,-9032.0,13756.0,0.0,3138.0,2020.0,1000.0,23724.0,0.0,3138.0,367.0,0
22352,150000.0,2,1,1,31,0,0,0,0,0,0,67852.0,68312.0,70203.0,71321.0,72235.0,73611.0,2500.0,3300.0,3200.0,3000.0,3000.0,3000.0,0
22353,350000.0,2,1,2,32,0,0,0,0,2,0,260076.0,265242.0,271726.0,295642.0,283684.0,282575.0,9501.0,10766.0,29060.0,55.0,10104.0,9324.0,0
22354,80000.0,2,2,1,30,0,0,0,0,0,0,22113.0,21507.0,13207.0,13997.0,10914.0,10685.0,1600.0,1700.0,1400.0,200.0,1000.0,0.0,0
22355,330000.0,2,1,2,31,-1,-1,-1,-1,-1,-1,3437.0,7525.0,32096.0,1665.0,166.0,0.0,7565.0,32096.0,1665.0,166.0,0.0,16705.0,0
22356,20000.0,2,2,1,31,1,-1,-1,-1,-1,-1,-19.0,3350.0,883.0,470.0,240.0,0.0,4540.0,883.0,470.0,240.0,0.0,0.0,0
22357,210000.0,2,2,2,32,0,0,0,0,0,0,44304.0,46255.0,50486.0,54019.0,58091.0,61630.0,3000.0,5000.0,5000.0,5000.0,4500.0,5000.0,0
22358,400000.0,2,2,2,32,-2,-2,-2,-2,-2,-2,0.0,626.0,118.0,10349.0,2817.0,2410.0,626.0,118.0,10349.0,2817.0,2410.0,10715.0,0
22359,230000.0,2,2,1,28,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
22360,200000.0,2,1,2,29,-2,-2,-2,-2,-2,-2,8695.0,14323.0,44326.0,9353.0,11156.0,17725.0,14329.0,44452.0,9355.0,11156.0,17725.0,9289.0,0
22361,180000.0,2,2,2,31,-2,-2,-2,-2,-2,-2,0.0,2813.0,12937.0,50500.0,0.0,0.0,2813.0,12937.0,50500.0,0.0,0.0,0.0,0
22362,200000.0,2,2,1,30,0,0,2,0,0,0,33604.0,35706.0,34064.0,30519.0,26166.0,28097.0,3000.0,1500.0,2547.0,2500.0,2500.0,3500.0,0
22363,50000.0,2,2,2,26,0,0,0,0,0,0,48057.0,48457.0,44932.0,20024.0,18830.0,18087.0,2007.0,1351.0,1561.0,628.0,775.0,1602.0,0
22364,290000.0,2,1,2,27,-1,-1,0,0,0,0,168.0,569.0,1401.0,1503.0,834.0,931.0,569.0,1000.0,1000.0,200.0,265.0,500.0,0
22365,100000.0,2,2,1,31,0,0,0,0,0,0,75818.0,76887.0,78178.0,79858.0,74785.0,54849.0,2745.0,2939.0,3500.0,3000.0,1989.0,1987.0,0
22366,150000.0,2,2,2,32,0,0,0,2,2,2,9545.0,14350.0,17118.0,16546.0,20052.0,20385.0,5000.0,3000.0,0.0,3800.0,800.0,0.0,1
22367,20000.0,2,2,2,32,-1,-1,-1,-1,-1,0,9763.0,925.0,4033.0,897.0,2147.0,1359.0,925.0,4033.0,1136.0,2147.0,407.0,700.0,0
22368,200000.0,2,1,1,32,0,0,-1,-1,-2,-2,12367.0,13732.0,1513.0,0.0,0.0,0.0,2000.0,1513.0,0.0,0.0,0.0,0.0,0
22369,80000.0,2,2,2,32,0,0,0,0,0,0,77535.0,78579.0,67097.0,50214.0,48738.0,3860.0,3010.0,3061.0,2000.0,1000.0,3860.0,0.0,0
22370,290000.0,2,1,2,29,0,0,0,0,0,0,78928.0,73380.0,67146.0,68063.0,63910.0,73553.0,8000.0,10000.0,5005.0,8000.0,15000.0,10000.0,0
