22002,260000.0,2,1,2,28,-2,-2,-2,-2,-2,-2,-28.0,5735.0,693.0,1557.0,685.0,11625.0,5763.0,703.0,1564.0,688.0,11683.0,6997.0,0
22003,250000.0,2,2,2,29,0,-1,-1,-2,-1,-1,20687.0,14082.0,-38.0,-38.0,7581.0,5625.0,14158.0,0.0,0.0,7619.0,5653.0,652.0,0
22004,230000.0,2,1,2,29,-2,-1,2,-1,-1,-1,3764.0,10943.0,6588.0,4571.0,2526.0,5375.0,11142.0,1430.0,4571.0,2526.0,5375.0,3133.0,0
22005,240000.0,2,1,2,26,-1,0,-1,-1,-1,-1,28700.0,21944.0,12450.0,27255.0,6280.0,7619.0,1639.0,12450.0,28969.0,6280.0,7619.0,3000.0,0
22006,110000.0,2,1,2,27,0,0,0,0,0,0,110553.0,108387.0,111427.0,111697.0,111956.0,111325.0,4000.0,4800.0,4300.0,4300.0,4400.0,3874.0,1
22007,60000.0,2,1,2,27,1,-2,-2,-1,-1,-1,0.0,0.0,0.0,150.0,1179.0,778.0,0.0,0.0,150.0,1179.0,778.0,496.0,0
22008,80000.0,2,1,2,24,0,0,0,-1,-1,0,42377.0,32482.0,20782.0,11632.0,64989.0,62392.0,2008.0,1000.0,11632.0,64989.0,1470.0,5027.0,0
22009,230000.0,2,2,2,28,0,0,0,0,0,0,111295.0,112425.0,95155.0,72983.0,70329.0,69340.0,4473.0,5000.0,2624.0,2360.0,3100.0,1600.0,0
22010,210000.0,2,1,2,28,0,-1,-1,-1,-1,-1,7457.0,1512.0,8475.0,5499.0,2960.0,670.0,1512.0,8475.0,5499.0,2960.0,670.0,25594.0,0
22011,100000.0,2,2,2,28,2,2,2,2,2,0,72464.0,70710.0,72432.0,74322.0,74496.0,76058.0,0.0,3462.0,3700.0,2000.0,2760.0,2776.0,1
22012,50000.0,2,2,2,29,2,2,2,2,0,0,48286.0,49286.0,50006.0,48846.0,45944.0,46925.0,2100.0,1800.0,0.0,1624.0,1700.0,3000.0,1
22013,50000.0,2,2,2,27,0,0,0,2,0,0,42391.0,44689.0,48172.0,46937.0,48570.0,50144.0,3000.0,4200.0,0.0,3000.0,3800.0,0.0,0
22014,40000.0,2,1,2,27,-1,0,0,-1,-1,0,27025.0,32228.0,38904.0,4235.0,87230.0,72647.0,6000.0,8040.0,4235.0,87230.0,3000.0,10000.0,1
22015,90000.0,2,2,2,24,0,0,-2,-1,-1,-2,3386.0,-63.0,0.0,1176.0,0.0,0.0,0.0,780.0,1176.0,0.0,0.0,0.0,0
22016,70000.0,2,1,2,25,0,0,0,0,2,2,35871.0,37174.0,37904.0,40651.0,39697.0,42253.0,1902.0,1632.0,3379.0,0.0,3200.0,0.0,0
22017,30000.0,2,2,1,26,0,0,0,0,2,0,20105.0,21419.0,22278.0,24423.0,19985.0,15021.0,1650.0,1506.0,2651.0,0.0,2044.0,550.0,0
22018,170000.0,2,1,2,27,-1,-1,-1,-1,-1,-1,272.0,272.0,272.0,755.0,759.0,602.0,272.0,272.0,755.0,759.0,602.0,2581.0,0
22019,80000.0,2,2,2,27,0,0,0,0,0,0,83120.0,51347.0,44878.0,42108.0,28316.0,29523.0,1764.0,1906.0,2000.0,2000.0,2000.0,2000.0,0
22020,140000.0,2,2,2,27,0,0,0,-1,-1,-1,16037.0,17066.0,21199.0,390.0,0.0,390.0,2000.0,5000.0,390.0,0.0,390.0,780.0,0
22021,30000.0,2,2,2,25,0,0,2,0,0,0,5293.0,8107.0,7738.0,10179.0,11902.0,13109.0,3000.0,0.0,3000.0,2000.0,1500.0,1000.0,0
22022,40000.0,2,2,2,25,0,0,0,0,0,0,26133.0,26896.0,27961.0,28995.0,29612.0,30434.0,1500.0,1500.0,1500.0,1100.0,1300.0,1200.0,1
22023,50000.0,2,1,2,26,1,-2,-2,-1,-1,-1,0.0,0.0,0.0,1363.0,0.0,1624.0,0.0,0.0,1363.0,0.0,1624.0,2349.0,0
22024,230000.0,2,2,2,26,0,0,0,0,0,0,2656.0,3678.0,4650.0,3234.0,4174.0,5100.0,1074.0,1046.0,1060.0,1000.0,1000.0,5000.0,0
22025,60000.0,2,1,2,27,1,-1,-1,-1,0,0,0.0,3947.0,5691.0,21001.0,17931.0,2439.0,3947.0,5691.0,21028.0,0.0,0.0,841.0,0
22026,60000.0,2,1,2,27,0,0,0,0,0,0,62321.0,61015.0,58160.0,51237.0,29999.0,28972.0,3000.0,3016.0,5011.0,1005.0,1000.0,14000.0,0
22027,250000.0,2,2,2,29,0,0,0,0,0,0,46948.0,46351.0,33227.0,33732.0,32245.0,37589.0,2500.0,10000.0,3000.0,3000.0,8000.0,0.0,0
22028,240000.0,2,1,1,29,0,0,0,-1,0,0,41923.0,21409.0,17833.0,194043.0,194991.0,192800.0,1779.0,1000.0,194043.0,6530.0,7000.0,7000.0,0
22029,310000.0,2,1,2,28,0,0,0,0,0,0,176565.0,152037.0,166900.0,154297.0,146844.0,146883.0,25532.0,50120.0,30000.0,20000.0,5807.0,5800.0,0
22030,320000.0,2,1,2,28,0,0,0,0,0,0,293073.0,293210.0,290057.0,25922.0,22982.0,20553.0,13300.0,12756.0,1295.0,10312.0,8394.0,8242.0,0
22031,20000.0,2,1,2,28,0,0,0,-2,-2,-2,12031.0,13446.0,0.0,0.0,0.0,0.0,5000.0,0.0,0.0,0.0,0.0,612.0,0
22032,300000.0,2,1,2,28,0,0,0,0,-1,-1,10291.0,19617.0,19326.0,10662.0,10162.0,10250.0,19326.0,10000.0,1940.0,10200.0,10500.0,10000.0,0
22033,50000.0,2,2,2,28,0,0,0,0,0,0,10051.0,14149.0,21514.0,25359.0,30400.0,39678.0,5000.0,10000.0,5000.0,5780.0,10000.0,10000.0,0
22034,570000.0,2,1,2,28,0,0,0,0,0,0,33675.0,29865.0,33337.0,32646.0,30465.0,31126.0,3000.0,5000.0,3016.0,3000.0,4000.0,4000.0,0
22035,160000.0,2,1,2,28,0,0,0,0,0,0,118695.0,125186.0,131648.0,137902.0,145046.0,152551.0,10000.0,10000.0,10000.0,10000.0,10000.0,6000.0,0
22036,230000.0,2,2,2,28,-1,-1,-1,-1,-1,-1,7539.0,6500.0,6500.0,45914.0,1465.0,600.0,6500.0,6500.0,45914.0,1465.0,600.0,958.0,0
22037,250000.0,2,1,2,28,0,0,0,0,-1,0,45687.0,31114.0,21867.0,13190.0,27817.0,22001.0,5000.0,1585.0,3028.0,27817.0,0.0,0.0,0
22038,80000.0,2,2,2,28,0,0,0,0,0,0,77391.0,78198.0,78840.0,79855.0,79488.0,80001.0,2784.0,2887.0,3402.0,2790.0,2867.0,2894.0,0
22039,60000.0,2,3,2,28,-1,-1,0,0,0,0,396.0,43902.0,44802.0,42984.0,38495.0,39038.0,87804.0,2000.0,1567.0,1320.0,1500.0,2000.0,0
22040,90000.0,2,5,2,24,0,0,0,0,0,-1,17584.0,18377.0,18496.0,11716.0,3163.0,30483.0,2000.0,1300.0,2000.0,67.0,30483.0,2905.0,0
22041,150000.0,2,1,1,25,-1,-1,-1,-1,-1,-1,8319.0,5056.0,2441.0,4471.0,2441.0,0.0,5056.0,2441.0,4471.0,2441.0,0.0,3987.0,0
22042,90000.0,2,3,1,25,0,0,0,0,0,0,25806.0,16919.0,17566.0,8718.0,6432.0,2655.0,1619.0,1266.0,1048.0,1032.0,1655.0,0.0,0
22043,150000.0,2,1,2,25,1,-2,-2,-2,-2,-1,0.0,0.0,0.0,0.0,0.0,9240.0,0.0,0.0,0.0,0.0,9240.0,0.0,0
22044,150000.0,2,1,2,24,0,0,0,0,0,0,52824.0,15214.0,16452.0,17281.0,18576.0,18783.0,4000.0,2000.0,2000.0,2000.0,2000.0,3000.0,0
22045,400000.0,2,3,1,25,0,-1,-1,-1,-1,-1,12570.0,958.0,4465.0,14272.0,1965.0,958.0,958.0,4465.0,14272.0,1965.0,958.0,6405.0,0
22046,200000.0,2,1,2,25,0,0,0,0,0,0,198890.0,200299.0,181617.0,181994.0,150013.0,150283.0,8058.0,6900.0,7022.0,5300.0,5368.0,5520.0,0
22047,210000.0,2,1,2,25,0,0,0,0,0,0,66517.0,63828.0,60713.0,61949.0,61908.0,59914.0,3000.0,2500.0,6259.0,5000.0,3000.0,5000.0,0
22048,140000.0,2,2,1,28,-1,2,-1,-1,-1,-1,1953.0,1366.0,464.0,337.0,548.0,395.0,0.0,464.0,337.0,548.0,395.0,681.0,1
22049,220000.0,2,2,2,28,-1,-1,-1,-1,-1,-1,7468.0,5045.0,4944.0,7083.0,2495.0,8365.0,5045.0,4949.0,7083.0,2495.0,8365.0,5574.0,0
22050,250000.0,2,2,1,29,0,0,0,-1,-1,-1,227762.0,191424.0,18016.0,15353.0,325.0,325.0,35018.0,1000.0,20000.0,325.0,325.0,318.0,0
22051,120000.0,2,1,2,29,-1,-1,-1,-1,-1,-1,328.0,413.0,3007.0,1927.0,1838.0,2472.0,417.0,3012.0,1927.0,1838.0,2472.0,2341.0,0
