21367,180000.0,1,2,2,56,0,0,0,0,0,0,89560.0,90940.0,92868.0,94243.0,94888.0,95819.0,3460.0,4000.0,3501.0,2690.0,3000.0,2603.0,0
21368,320000.0,1,3,1,56,0,0,0,0,0,0,274210.0,262737.0,199761.0,187759.0,68920.0,62702.0,9441.0,7821.0,7361.0,2227.0,2046.0,1892.0,0
21369,50000.0,1,2,1,53,2,0,0,2,0,0,17946.0,18946.0,21904.0,21243.0,20225.0,19850.0,1306.0,3264.0,0.0,846.0,856.0,804.0,0
21370,50000.0,1,2,1,56,0,0,0,0,0,0,48895.0,49455.0,49245.0,48657.0,20050.0,17376.0,1775.0,2070.0,1232.0,625.0,585.0,560.0,0
21371,180000.0,1,2,1,55,-1,-1,-1,-1,-1,0,6854.0,560.0,10600.0,0.0,9510.0,9510.0,560.0,10600.0,0.0,9510.0,0.0,4600.0,1
21372,130000.0,1,2,1,55,-1,2,2,-1,-1,2,780.0,780.0,390.0,390.0,1080.0,540.0,390.0,0.0,390.0,1080.0,0.0,390.0,0
21373,20000.0,1,3,2,57,-1,-1,-2,-1,-1,-1,170.0,-220.0,-610.0,18990.0,390.0,930.0,0.0,0.0,19990.0,390.0,930.0,0.0,0
21374,500000.0,1,2,1,54,0,0,0,0,0,0,108075.0,106532.0,102315.0,90435.0,91924.0,81378.0,5014.0,4500.0,4000.0,4052.0,3007.0,4013.0,0
21375,50000.0,1,2,1,58,-1,-1,-1,2,2,-2,382.0,-286.0,954.0,1154.0,-572.0,-962.0,0.0,1908.0,764.0,0.0,0.0,0.0,0
21376,760000.0,1,3,1,54,0,0,0,0,0,0,447670.0,455970.0,462497.0,469931.0,474421.0,480598.0,20011.0,19500.0,19019.0,18003.0,20000.0,22000.0,0
21377,20000.0,1,2,1,55,3,2,2,2,0,0,13139.0,12636.0,15212.0,14675.0,14835.0,15047.0,0.0,3100.0,0.0,700.0,600.0,2000.0,1
21378,200000.0,1,1,1,54,-1,-1,-1,-1,-1,-1,22413.0,890.0,1649.0,2121.0,0.0,51110.0,890.0,1649.0,2121.0,0.0,51110.0,1053.0,0
21379,500000.0,1,2,1,59,-2,-2,-2,-2,-2,-2,-3182.0,-3885.0,1474.0,555.0,1096.0,1349.0,0.0,5359.0,555.0,1096.0,1349.0,2358.0,0
21380,70000.0,1,1,1,54,-1,-1,-1,-1,0,0,1261.0,1261.0,390.0,780.0,390.0,0.0,1261.0,390.0,780.0,0.0,0.0,780.0,0
21381,50000.0,1,2,1,54,2,2,2,2,2,2,48556.0,49240.0,48647.0,36411.0,32087.0,22909.0,1804.0,2045.0,1314.0,1268.0,0.0,2436.0,1
21382,680000.0,1,2,2,64,0,0,0,0,0,0,568532.0,577681.0,577015.0,565669.0,524315.0,476846.0,22000.0,23000.0,21300.0,20000.0,17500.0,17000.0,0
21383,290000.0,1,2,1,53,-1,0,0,0,-1,-1,4975.0,3688.0,3164.0,2277.0,1497.0,1887.0,1027.0,1000.0,1000.0,1497.0,1887.0,2277.0,0
21384,450000.0,1,1,1,53,-1,-1,-1,-1,-1,-1,17530.0,3873.0,3119.0,8970.0,1323.0,11990.0,3885.0,3128.0,9008.0,1323.0,12008.0,214.0,0
21385,370000.0,1,1,1,68,0,0,0,0,0,0,8207.0,11054.0,15840.0,20542.0,25255.0,30034.0,3000.0,5000.0,5000.0,5000.0,5000.0,5000.0,0
21386,80000.0,1,1,1,53,0,-1,0,0,0,2,9527.0,42908.0,42108.0,30610.0,32396.0,31743.0,42908.0,2400.0,1900.0,2600.0,0.0,2700.0,0
21387,40000.0,1,1,1,57,0,0,0,0,0,2,87313.0,88918.0,92387.0,94078.0,101340.0,20650.0,2729.0,3692.0,2846.0,7540.0,0.0,0.0,0
21388,60000.0,1,1,1,54,1,2,0,0,0,0,60500.0,58926.0,58625.0,58822.0,56661.0,40700.0,0.0,2500.0,2500.0,3000.0,4500.0,3000.0,0
21389,300000.0,1,1,1,58,-1,-1,-1,-2,-1,0,13620.0,5779.0,-1921.0,-1921.0,1912.0,1921.0,5823.0,0.0,0.0,3833.0,9.0,0.0,0
21390,430000.0,1,1,1,69,0,-1,-1,-1,-1,0,3658.0,1962.0,6591.0,854.0,44275.0,32731.0,1962.0,6591.0,1026.0,50000.0,0.0,3000.0,0
21391,190000.0,1,3,1,67,2,2,2,2,0,0,186797.0,191210.0,195681.0,190545.0,191478.0,187875.0,9000.0,9000.0,0.0,7033.0,7348.0,10000.0,0
21392,200000.0,1,2,1,65,-1,-1,-1,-1,-1,-1,1269.0,3784.0,5755.0,2255.0,8014.0,3635.0,3789.0,5860.0,2282.0,8042.0,3640.0,4850.0,0
21393,150000.0,1,1,1,54,1,2,2,2,2,2,23959.0,23276.0,25294.0,26780.0,27143.0,27563.0,0.0,2400.0,2201.0,1100.0,1000.0,0.0,1
21394,200000.0,1,1,1,58,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
21395,50000.0,1,1,1,58,0,0,0,0,0,0,55262.0,53057.0,50447.0,34608.0,22658.0,18503.0,2000.0,1703.0,1406.0,721.0,645.0,658.0,0
