21185,140000.0,1,2,1,35,0,0,0,0,0,0,135227.0,134215.0,102002.0,101046.0,98880.0,96884.0,5304.0,5033.0,4000.0,5017.0,5041.0,4003.0,0
21186,70000.0,1,3,1,30,0,0,0,2,0,0,67730.0,67021.0,67328.0,60962.0,61146.0,56066.0,3000.0,6006.0,0.0,1900.0,2000.0,2000.0,0
21187,400000.0,1,1,2,32,0,0,0,0,0,0,55773.0,55917.0,51389.0,48272.0,49478.0,51242.0,3028.0,3023.0,3000.0,3000.0,3000.0,38662.0,0
21188,330000.0,1,1,1,35,-1,-1,-1,-1,-1,-1,3888.0,14704.0,2533.0,10664.0,1560.0,34847.0,14782.0,2544.0,10715.0,1566.0,34865.0,7273.0,0
21189,130000.0,1,2,1,39,0,0,0,0,0,0,103566.0,105797.0,102729.0,104761.0,87660.0,92123.0,3969.0,3823.0,3836.0,3345.0,9116.0,0.0,1
21190,410000.0,1,1,1,46,-2,-2,-2,-2,-2,-2,8756.0,1237.0,11912.0,4922.0,766.0,640.0,1237.0,11912.0,4922.0,766.0,640.0,6171.0,0
21191,350000.0,1,2,2,36,0,0,0,0,0,0,15061.0,23719.0,36582.0,40452.0,15203.0,20596.0,10000.0,16000.0,6000.0,314.0,10000.0,7000.0,0
21192,360000.0,1,1,2,35,0,0,0,0,0,0,41327.0,47751.0,48521.0,79788.0,63835.0,44164.0,20059.0,13043.0,40528.0,10157.0,12068.0,8060.0,0
21193,90000.0,1,2,1,41,-2,-2,-2,-2,-2,-2,188.0,188.0,188.0,1708.0,1783.0,3933.0,188.0,188.0,1708.0,1783.0,3933.0,10754.0,0
21194,100000.0,1,2,1,46,-1,-1,0,-1,-1,-1,390.0,3505.0,5695.0,3480.0,2949.0,477.0,3505.0,2695.0,3480.0,2949.0,477.0,1753.0,0
21195,200000.0,1,2,2,36,0,0,0,0,-2,-2,193097.0,199873.0,205150.0,0.0,0.0,0.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0
21196,20000.0,1,2,1,38,0,0,0,0,0,2,5705.0,6715.0,7736.0,8745.0,9394.0,9101.0,1266.0,1287.0,1296.0,945.0,0.0,481.0,1
21197,230000.0,1,2,1,35,0,0,0,0,0,0,170413.0,166858.0,170323.0,172136.0,175550.0,179291.0,5976.0,6158.0,6247.0,6276.0,6562.0,7769.0,0
21198,20000.0,1,2,1,31,0,0,0,0,0,0,18764.0,19750.0,19848.0,20570.0,19980.0,19990.0,1610.0,1488.0,1600.0,400.0,400.0,400.0,0
21199,130000.0,1,2,2,31,3,2,2,3,3,2,300.0,300.0,300.0,300.0,300.0,150.0,0.0,0.0,0.0,0.0,0.0,1000.0,1
21200,150000.0,1,3,2,32,0,0,0,0,0,0,150201.0,125858.0,105266.0,51456.0,35288.0,29818.0,5039.0,4030.0,1500.0,706.0,1000.0,0.0,0
21201,160000.0,1,1,2,31,-2,-2,-1,0,0,0,2930.0,459.0,2613.0,22315.0,26911.0,35239.0,466.0,4171.0,22137.0,20000.0,12198.0,0.0,0
21202,20000.0,1,2,2,30,3,2,3,3,5,4,15556.0,16987.0,18406.0,20795.0,20175.0,21265.0,2000.0,2000.0,3000.0,0.0,2000.0,0.0,0
21203,130000.0,1,1,2,48,0,0,0,0,0,0,102771.0,104003.0,102744.0,31384.0,30057.0,29206.0,4843.0,2608.0,2005.0,1180.0,1100.0,1234.0,0
21204,490000.0,1,1,1,43,2,-1,-1,-2,-1,-1,3956.0,3081.0,0.0,0.0,2236.0,3052.0,3081.0,0.0,0.0,2236.0,3052.0,3159.0,1
21205,360000.0,1,1,1,45,-1,-1,-1,-1,0,-1,2369.0,1367.0,8570.0,5625.0,3684.0,2804.0,1367.0,8570.0,5625.0,0.0,2804.0,2473.0,0
21206,150000.0,1,2,1,40,0,0,0,0,0,0,172935.0,46462.0,42407.0,28265.0,25402.0,21514.0,35749.0,3016.0,1201.0,601.0,2002.0,1020.0,0
21207,70000.0,1,1,1,44,1,2,2,2,0,0,14960.0,11080.0,12695.0,11482.0,8896.0,10074.0,0.0,3116.0,0.0,1000.0,2000.0,0.0,1
21208,360000.0,1,2,3,32,-2,-2,-2,-2,-2,-2,10591.0,-326.0,56337.0,10959.0,7056.0,0.0,326.0,56663.0,11013.0,7091.0,0.0,0.0,0
21209,500000.0,1,1,1,37,1,-1,-1,-1,0,0,271115.0,15074.0,16205.0,21770.0,60827.0,18524.0,15873.0,16205.0,21976.0,50000.0,7000.0,21769.0,0
21210,250000.0,1,2,2,38,-1,-1,-1,-1,-1,-1,2395.0,29636.0,23850.0,8220.0,0.0,8420.0,29658.0,23938.0,8220.0,0.0,8420.0,0.0,0
21211,50000.0,1,2,2,38,0,0,0,0,0,0,46005.0,46234.0,17266.0,18253.0,18618.0,37495.0,1266.0,1298.0,1285.0,650.0,825.0,1582.0,0
21212,250000.0,1,2,1,45,0,0,0,0,0,0,142001.0,135291.0,138084.0,100574.0,40066.0,38765.0,5084.0,6399.0,5000.0,2000.0,1615.0,2000.0,0
21213,20000.0,1,1,2,40,2,2,2,0,0,2,15563.0,16995.0,16433.0,17443.0,19254.0,18804.0,2000.0,0.0,1289.0,2100.0,0.0,2000.0,0
21214,360000.0,1,3,2,33,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21215,80000.0,1,2,2,41,0,0,0,0,0,0,80920.0,80956.0,73875.0,75949.0,44167.0,45362.0,3500.0,4000.0,3900.0,2000.0,2000.0,1500.0,0
21216,140000.0,1,1,2,44,0,0,0,0,2,0,72763.0,75064.0,76892.0,79522.0,79623.0,80895.0,3905.0,4025.0,4924.0,2381.0,2926.0,3108.0,0
21217,140000.0,1,2,2,36,0,0,0,0,0,0,123474.0,125565.0,120847.0,121040.0,107310.0,105958.0,4409.0,4505.0,4100.0,3800.0,4000.0,3900.0,1
21218,50000.0,1,2,2,37,2,2,2,2,0,0,72034.0,75711.0,75322.0,71640.0,71114.0,67519.0,7300.0,3200.0,0.0,3000.0,5400.0,5000.0,1
21219,160000.0,1,2,2,34,0,0,0,0,0,0,144953.0,112501.0,115108.0,104295.0,61950.0,0.0,6000.0,5950.0,5128.0,3500.0,0.0,0.0,0
21220,50000.0,1,2,2,49,0,0,0,0,0,0,41638.0,28145.0,24569.0,26244.0,11540.0,13348.0,2000.0,2000.0,2500.0,1000.0,2000.0,1014.0,0
21221,200000.0,1,2,1,41,2,2,2,2,2,2,1075.0,11201.0,1383.0,976.0,1126.0,563.0,11000.0,980.0,0.0,563.0,0.0,413.0,0
21222,80000.0,1,1,2,38,1,2,2,2,2,2,67046.0,68439.0,69258.0,70526.0,71774.0,70503.0,3100.0,2500.0,3000.0,3000.0,0.0,2800.0,1
21223,140000.0,1,2,2,33,-2,-2,-2,-2,-2,-2,0.0,935.0,1490.0,0.0,3938.0,0.0,935.0,1490.0,0.0,3938.0,1160.0,0.0,0
21224,90000.0,1,2,2,34,0,0,2,0,-1,-1,77846.0,50281.0,14033.0,12628.0,20172.0,73512.0,5700.0,0.0,2000.0,20172.0,73512.0,3000.0,0
21225,40000.0,1,2,1,47,0,0,2,2,3,2,34664.0,37611.0,36726.0,40985.0,40085.0,39354.0,3524.0,0.0,4898.0,0.0,0.0,1800.0,0
21226,10000.0,1,2,1,38,1,2,2,0,0,0,4437.0,5355.0,6113.0,8012.0,8873.0,9229.0,1150.0,1000.0,2000.0,1000.0,500.0,500.0,0
21227,500000.0,1,2,1,33,0,0,0,0,0,-1,26597.0,16573.0,19080.0,13860.0,15904.0,134584.0,3357.0,3010.0,2000.0,2044.0,131438.0,4504.0,0
21228,410000.0,1,1,1,41,0,0,0,0,0,0,396975.0,409780.0,383225.0,396283.0,274224.0,321787.0,30000.0,20000.0,20000.0,50000.0,30000.0,43312.0,0
21229,20000.0,1,2,2,49,0,0,0,0,-1,-1,19111.0,18936.0,18588.0,19260.0,1500.0,0.0,1286.0,1328.0,1000.0,1500.0,0.0,0.0,0
21230,200000.0,1,1,1,37,1,-2,-1,-1,0,0,0.0,0.0,250.0,4188.0,1399.0,1196.0,0.0,250.0,4188.0,0.0,0.0,0.0,0
21231,50000.0,1,1,2,32,0,0,0,0,0,0,49571.0,48765.0,49453.0,49827.0,48930.0,48748.0,1773.0,2110.0,2324.0,2000.0,1920.0,2000.0,0
21232,150000.0,1,1,1,44,-1,-1,-1,-1,-1,0,4825.0,3003.0,6164.0,3370.0,7279.0,4445.0,3018.0,6201.0,3386.0,7299.0,1166.0,5.0,0
21233,180000.0,1,1,1,49,-1,-1,2,2,-2,-2,1092.0,1733.0,1405.0,-434.0,-434.0,-434.0,1733.0,0.0,0.0,0.0,0.0,0.0,1
21234,80000.0,1,3,2,33,1,-1,-1,-1,-2,-2,0.0,3495.0,500.0,0.0,0.0,0.0,3495.0,765.0,0.0,0.0,0.0,0.0,0
21235,300000.0,1,2,2,34,0,0,0,0,0,0,50281.0,51441.0,54107.0,55111.0,56688.0,58272.0,2000.0,3500.0,3000.0,2500.0,2500.0,2500.0,0
21236,150000.0,1,1,2,36,2,2,2,-2,-2,-2,167094.0,86193.0,-25443.0,-46627.0,-46627.0,-46627.0,5068.0,9.0,0.0,0.0,0.0,0.0,1
21237,220000.0,1,3,1,48,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21238,120000.0,1,2,2,35,0,0,0,0,0,0,90972.0,93452.0,95943.0,99340.0,101783.0,104929.0,4000.0,4000.0,5000.0,5000.0,5000.0,3400.0,0
21239,360000.0,1,1,2,43,-1,-1,-1,-1,-1,-1,59.0,4465.0,300.0,966.0,1730.0,0.0,4465.0,300.0,966.0,1730.0,0.0,969.0,0
21240,550000.0,1,5,1,37,0,0,0,0,0,0,452600.0,364447.0,318029.0,91903.0,91010.0,70045.0,16025.0,14407.0,3512.0,3506.0,2512.0,125020.0,1
21241,260000.0,1,1,2,39,3,2,0,0,0,0,235799.0,124838.0,116164.0,106976.0,96938.0,98502.0,13.0,4276.0,3716.0,3600.0,3604.0,105642.0,0
21242,80000.0,1,3,1,45,0,0,2,0,0,0,8133.0,10978.0,10511.0,11529.0,12332.0,13128.0,3000.0,0.0,1200.0,1000.0,1000.0,1000.0,1
21243,160000.0,1,1,1,48,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21244,190000.0,1,2,1,48,0,-1,0,0,0,0,6450.0,189102.0,189018.0,175871.0,157218.0,151618.0,189717.0,7779.0,6092.0,5018.0,6168.0,1218.0,0
21245,250000.0,1,1,1,44,-1,-1,-1,2,-1,0,3893.0,54673.0,8402.0,2765.0,6037.0,3561.0,54946.0,8433.0,13.0,6049.0,17.0,4980.0,0
21246,30000.0,1,3,2,37,0,0,0,0,0,0,22629.0,11332.0,12471.0,7985.0,13619.0,17997.0,5002.0,5003.0,7983.0,10000.0,10103.0,10106.0,0
21247,100000.0,1,2,2,37,2,2,2,2,2,2,24927.0,27689.0,26960.0,29504.0,30020.0,29995.0,3185.0,0.0,3000.0,1300.0,600.0,2000.0,1
21248,350000.0,1,1,1,35,0,0,0,2,-1,2,15193.0,19734.0,5338.0,3042.0,2418.0,2233.0,5197.0,3000.0,0.0,2500.0,0.0,5000.0,0
