21512,30000.0,2,2,2,23,2,-1,-1,-1,0,0,729.0,479.0,859.0,755.0,755.0,220.0,483.0,859.0,755.0,0.0,0.0,0.0,1
21513,110000.0,2,2,2,24,-1,0,0,0,0,0,90929.0,92303.0,92114.0,70057.0,28492.0,107453.0,3550.0,3200.0,2500.0,1600.0,80000.0,4000.0,0
21514,30000.0,2,2,2,25,2,2,0,0,0,0,28518.0,27774.0,28987.0,24960.0,14358.0,16123.0,0.0,2027.0,2000.0,1000.0,2000.0,2000.0,0
21515,220000.0,2,2,2,25,0,0,0,0,0,0,215036.0,216083.0,217461.0,212995.0,182534.0,169250.0,7800.0,8200.0,7039.0,6528.0,6100.0,6200.0,0
21516,20000.0,2,2,2,26,1,-2,-1,0,0,0,0.0,0.0,1568.0,1398.0,920.0,0.0,0.0,1568.0,1000.0,302.0,0.0,192.0,0
21517,60000.0,2,2,2,26,2,2,2,2,2,2,55892.0,56685.0,55208.0,59175.0,60218.0,55447.0,2300.0,0.0,5000.0,2511.0,6.0,3000.0,0
21518,90000.0,2,3,1,48,-1,-1,-1,2,-1,0,1102.0,-14.0,21816.0,316.0,632.0,316.0,0.0,22146.0,0.0,632.0,0.0,7816.0,0
21519,100000.0,2,1,2,30,0,0,2,0,0,0,92909.0,96454.0,98010.0,99633.0,88708.0,93474.0,6000.0,4000.0,4507.0,2983.0,6000.0,4800.0,0
21520,70000.0,2,2,1,33,0,0,0,0,0,0,52901.0,43981.0,33439.0,24926.0,10681.0,7431.0,2011.0,1683.0,3160.0,3000.0,3000.0,5060.0,0
21521,210000.0,2,2,2,28,0,0,0,0,0,0,40236.0,29230.0,24717.0,26563.0,22812.0,13620.0,2200.0,1854.0,2700.0,0.0,0.0,0.0,0
21522,50000.0,2,2,2,22,0,0,0,0,0,0,51417.0,48260.0,43889.0,35324.0,24146.0,22914.0,2054.0,1981.0,1344.0,810.0,828.0,824.0,0
21523,50000.0,2,1,2,22,1,2,0,0,0,0,4112.0,3900.0,7737.0,3406.0,1470.0,1500.0,0.0,4019.0,2500.0,0.0,30.0,0.0,0
21524,20000.0,2,2,2,22,-1,3,2,2,0,0,18021.0,17439.0,17466.0,17846.0,18310.0,18923.0,0.0,600.0,1000.0,1000.0,1000.0,700.0,1
21525,130000.0,2,3,2,23,2,-1,0,0,0,0,1330.0,5719.0,15578.0,19887.0,11659.0,11735.0,5719.0,10000.0,5000.0,2000.0,2000.0,2000.0,1
21526,360000.0,2,1,1,44,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21527,200000.0,2,1,2,26,0,0,0,0,0,0,134780.0,138349.0,141821.0,145144.0,148268.0,151604.0,6000.0,6000.0,6000.0,6000.0,6000.0,6200.0,0
21528,130000.0,2,1,1,35,0,0,0,0,0,0,23693.0,27228.0,30795.0,38637.0,39259.0,72981.0,4257.0,4338.0,8399.0,1260.0,34721.0,5202.0,0
21529,100000.0,2,2,1,23,0,0,0,0,0,0,6584.0,7560.0,4470.0,1490.0,542.0,679.0,2500.0,1193.0,1000.0,0.0,400.0,842.0,0
21530,80000.0,2,2,2,22,0,0,0,0,0,0,77408.0,78363.0,72602.0,72525.0,56951.0,21952.0,2677.0,3341.0,1850.0,1499.0,933.0,32000.0,0
21531,60000.0,2,2,2,22,3,2,2,2,2,2,61558.0,59967.0,59693.0,39686.0,30077.0,30761.0,10.0,3616.0,301.0,2501.0,1300.0,0.0,1
21532,50000.0,2,2,2,23,0,0,0,0,0,0,50614.0,48702.0,47770.0,37239.0,20526.0,19771.0,2500.0,1700.0,2151.0,687.0,2000.0,669.0,0
21533,10000.0,2,2,2,23,1,2,3,3,2,0,5699.0,7434.0,8164.0,7889.0,7614.0,7990.0,2000.0,1000.0,0.0,0.0,500.0,900.0,1
21534,30000.0,2,3,2,23,2,2,2,0,0,2,27588.0,30354.0,29150.0,26731.0,29273.0,29887.0,3540.0,73.0,1418.0,4499.0,1200.0,0.0,1
