20389,20000.0,1,2,2,23,2,2,2,0,0,0,16771.0,19403.0,18541.0,19254.0,19456.0,19323.0,2919.0,0.0,1298.0,1000.0,692.0,766.0,1
20390,10000.0,1,2,2,24,1,2,0,0,0,2,5378.0,5146.0,6205.0,7139.0,7918.0,7646.0,0.0,1300.0,1200.0,900.0,0.0,700.0,0
20391,80000.0,1,2,2,25,-2,-2,-2,-2,-2,-2,302.0,-62.0,1958.0,-101.0,15932.0,950.0,0.0,2020.0,0.0,16033.0,11220.0,0.0,0
20392,20000.0,1,2,2,24,0,0,0,0,0,0,6814.0,7670.0,8690.0,9699.0,10138.0,10400.0,1132.0,1152.0,1161.0,600.0,600.0,0.0,0
20393,240000.0,1,2,2,25,0,0,0,0,0,0,62946.0,61940.0,61412.0,62771.0,65038.0,67266.0,2212.0,2237.0,5000.0,5000.0,5000.0,3413.0,0
20394,170000.0,1,4,1,40,0,0,0,0,0,0,171650.0,171841.0,171014.0,168142.0,169821.0,173014.0,6384.0,7540.0,7540.0,6301.0,6517.0,6035.0,0
20395,80000.0,1,2,2,23,0,0,0,0,-2,-2,78542.0,48563.0,20790.0,0.0,0.0,0.0,1750.0,1650.0,0.0,0.0,0.0,0.0,0
20396,20000.0,1,2,2,22,2,2,2,2,0,0,20433.0,19302.0,19276.0,19451.0,19641.0,20188.0,0.0,2100.0,1000.0,1000.0,1000.0,1000.0,0
20397,20000.0,1,2,2,22,0,0,0,0,0,-1,9493.0,10531.0,11557.0,12546.0,9900.0,1000.0,1500.0,1500.0,1500.0,800.0,1500.0,0.0,0
20398,480000.0,1,1,1,37,-1,-1,-1,-1,0,0,2849.0,30999.0,53425.0,76538.0,106032.0,66535.0,45205.0,55328.0,77000.0,30048.0,30015.0,15056.0,0
20399,20000.0,1,2,2,23,3,3,2,0,0,2,11859.0,11385.0,10916.0,12419.0,13904.0,13538.0,0.0,0.0,2000.0,2000.0,0.0,1400.0,1
20400,20000.0,1,2,2,24,0,0,0,0,0,0,17924.0,18475.0,19539.0,19396.0,11643.0,11578.0,1400.0,1380.0,1181.0,1000.0,500.0,500.0,0
