21828,230000.0,2,1,2,26,-2,-1,-1,0,0,0,865.0,221.0,16601.0,17833.0,15708.0,10013.0,221.0,16601.0,1513.0,1000.0,350.0,500.0,0
21829,270000.0,2,1,2,27,-1,-1,2,2,-1,-1,9112.0,6035.0,3687.0,0.0,887.0,690.0,6035.0,0.0,0.0,887.0,690.0,6331.0,0
21830,280000.0,2,2,2,29,-1,-1,-1,-1,-1,0,11536.0,3408.0,8220.0,2287.0,10969.0,5395.0,3419.0,8283.0,2287.0,10969.0,0.0,0.0,0
21831,110000.0,2,2,2,27,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
21832,60000.0,2,1,2,27,-1,-1,2,0,0,0,1130.0,7.0,7.0,11965.0,11958.0,12069.0,7.0,0.0,11958.0,0.0,611.0,0.0,0
21833,70000.0,2,1,2,27,0,0,0,0,0,0,70844.0,64697.0,65455.0,66247.0,65230.0,66685.0,3000.0,2400.0,3000.0,2400.0,2500.0,2500.0,0
21834,100000.0,2,2,1,27,2,0,0,0,0,2,101429.0,79254.0,80910.0,83072.0,87774.0,90579.0,2833.0,2929.0,3500.0,6100.0,4367.0,0.0,1
21835,140000.0,2,2,1,27,0,0,0,0,0,0,125792.0,126771.0,132730.0,124689.0,105447.0,106704.0,5000.0,10000.0,5000.0,5000.0,5000.0,5000.0,0
21836,50000.0,2,2,1,22,0,0,0,0,0,0,34250.0,34833.0,35625.0,36754.0,16943.0,16234.0,1550.0,1750.0,2270.0,603.0,713.0,1000.0,1
21837,80000.0,2,1,2,23,0,0,0,0,0,0,74464.0,69584.0,66342.0,60514.0,48965.0,29648.0,3117.0,2519.0,1838.0,1434.0,1015.0,1505.0,0
21838,40000.0,2,5,1,24,0,0,0,0,0,0,40848.0,39270.0,40929.0,40528.0,39575.0,40526.0,1650.0,2300.0,1600.0,1330.0,1500.0,1500.0,0
21839,140000.0,2,2,2,24,0,0,0,0,0,0,135432.0,136312.0,131559.0,111859.0,98815.0,97443.0,6500.0,4733.0,4015.0,4000.0,4000.0,3800.0,1
21840,200000.0,2,2,2,24,0,0,0,0,0,-2,19326.0,20330.0,21362.0,22000.0,2000.0,950.0,1330.0,1362.0,1000.0,2000.0,950.0,0.0,0
21841,50000.0,2,2,2,24,1,2,3,2,2,2,16455.0,17885.0,18305.0,18708.0,19105.0,19653.0,2000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0
21842,80000.0,2,2,2,24,0,0,0,0,-1,-1,41444.0,14262.0,14631.0,8592.0,1425.0,88516.0,1306.0,1500.0,1500.0,1425.0,88516.0,3300.0,0
21843,270000.0,2,2,1,26,0,0,0,0,0,-1,22804.0,11496.0,12273.0,12014.0,10597.0,31182.0,1496.0,2273.0,2014.0,597.0,31182.0,82615.0,0
21844,70000.0,2,2,1,27,0,0,0,0,0,0,69762.0,68914.0,69252.0,70415.0,69212.0,70514.0,2450.0,2600.0,2700.0,2500.0,2800.0,2500.0,1
21845,200000.0,2,1,2,25,0,0,0,-1,0,0,11740.0,7221.0,1341.0,25068.0,52486.0,45047.0,2012.0,1025.0,32994.0,37042.0,2004.0,2502.0,0
21846,170000.0,2,2,2,25,0,0,0,0,0,0,26151.0,24019.0,26013.0,24471.0,23496.0,25333.0,3000.0,5000.0,2000.0,2000.0,5000.0,895.0,1
21847,420000.0,2,2,2,25,0,0,0,0,0,0,23191.0,24541.0,24813.0,25893.0,26397.0,26557.0,2267.0,2034.0,1500.0,1467.0,1267.0,1767.0,0
21848,50000.0,2,1,2,26,2,0,0,2,2,2,25875.0,27132.0,29695.0,30908.0,30112.0,32123.0,2000.0,3000.0,2000.0,0.0,2500.0,0.0,1
21849,140000.0,2,2,2,27,0,0,0,0,0,0,124753.0,101551.0,93649.0,89574.0,90413.0,90596.0,3626.0,4324.0,3207.0,4000.0,3500.0,3390.0,0
21850,130000.0,2,1,2,27,-1,0,0,0,0,0,19486.0,52960.0,26491.0,19038.0,22297.0,25986.0,35000.0,10048.0,8000.0,5000.0,6000.0,8000.0,0
21851,270000.0,2,1,2,27,-1,-1,-1,0,0,0,1390.0,363.0,14770.0,14367.0,14388.0,47441.0,363.0,14841.0,1200.0,1288.0,41437.0,1335.0,0
21852,80000.0,2,5,2,27,0,0,0,0,0,0,81787.0,77845.0,60159.0,54151.0,45108.0,44490.0,2600.0,3009.0,2200.0,2000.0,2000.0,2832.0,0
21853,160000.0,2,2,1,26,1,2,0,0,0,2,46835.0,45781.0,47040.0,47807.0,50711.0,40166.0,0.0,2000.0,1700.0,3550.0,0.0,2000.0,0
21854,130000.0,2,2,2,26,0,0,0,0,-1,0,130318.0,131351.0,131352.0,121931.0,61755.0,61453.0,4700.0,5108.0,3860.0,82367.0,3041.0,2000.0,1
21855,160000.0,2,2,2,27,0,0,0,0,0,0,100613.0,78592.0,80240.0,39835.0,41150.0,0.0,3600.0,3700.0,1700.0,2000.0,0.0,0.0,0
21856,180000.0,2,2,2,27,0,0,0,0,0,0,173098.0,172494.0,172060.0,166204.0,145146.0,142961.0,8000.0,8100.0,8000.0,5600.0,5500.0,15000.0,0
21857,180000.0,2,1,2,27,1,-1,-1,-1,-1,-1,0.0,2039.0,2000.0,3918.0,710.0,6761.0,2039.0,2000.0,3918.0,710.0,6761.0,3077.0,0
21858,210000.0,2,3,1,27,0,0,-2,-1,-1,-2,4700.0,0.0,0.0,1008.0,0.0,0.0,0.0,0.0,1008.0,0.0,0.0,0.0,0
21859,150000.0,2,3,2,26,0,0,0,0,0,0,21081.0,7985.0,7315.0,11295.0,10413.0,16745.0,2200.0,2500.0,6023.0,5000.0,6745.0,2155.0,0
21860,360000.0,2,1,1,26,-2,-2,-2,-2,-2,-2,1517.0,2742.0,2317.0,2482.0,1415.0,2095.0,2749.0,2322.0,2482.0,1417.0,2095.0,3228.0,0
21861,470000.0,2,2,2,26,0,0,0,0,0,0,27134.0,26594.0,26805.0,24808.0,21101.0,17906.0,1500.0,1502.0,3696.0,1008.0,1006.0,1001.0,0
21862,40000.0,2,1,2,27,0,0,0,-1,0,0,33563.0,20539.0,2360.0,38639.0,8899.0,0.0,1204.0,1000.0,38639.0,178.0,0.0,0.0,0
21863,200000.0,2,1,2,27,0,0,0,0,0,0,201202.0,202252.0,195276.0,167209.0,144232.0,137271.0,15200.0,9600.0,9503.0,5148.0,4968.0,4930.0,0
21864,150000.0,2,1,2,27,0,-1,0,-1,-1,-1,8000.0,13024.0,9809.0,8000.0,800.0,1072.0,13024.0,3000.0,8100.0,800.0,2524.0,24902.0,0
21865,90000.0,2,2,2,25,0,0,0,0,0,2,65924.0,58210.0,60050.0,61448.0,73852.0,72551.0,3000.0,2771.0,3000.0,13500.0,0.0,3000.0,1
21866,60000.0,2,2,2,26,1,2,0,0,-2,-2,47963.0,36871.0,3800.0,0.0,0.0,0.0,0.0,1038.0,0.0,0.0,0.0,0.0,0
21867,80000.0,2,1,2,26,-1,-1,-1,-1,-2,-1,4620.0,2991.0,1441.0,1608.0,1453.0,4287.0,2991.0,1500.0,1608.0,1453.0,4287.0,6000.0,0
21868,160000.0,2,1,2,26,0,0,2,0,0,0,13122.0,14011.0,12276.0,7457.0,7267.0,5529.0,4000.0,1000.0,2000.0,2000.0,2000.0,500.0,0
21869,130000.0,2,1,2,27,1,-2,-1,2,2,-1,0.0,0.0,98.0,98.0,98.0,2500.0,0.0,98.0,0.0,0.0,2500.0,0.0,0
